"BLD_DESC_RV_MODEL","cluster","emb_x","emb_y","BLD_AGE_GRP","DEMO_EDUCATION","GENERATION_GRP","DEMO_GENDER1","BLD_HOBBY1_GRP","DEMO_INCOME","BLD_LIFESTAGE","DEMO_LOCATION","DEMO_MARITAL","DEMO_EMPLOY","ADMARK_STATE","BLD_CHILDREN","DEMO_EMPTY_NESTER","C1_PL","FIN_PU_APR","FIN_PU_DOWN_PAY","FIN_PU_TRADE_IN","BLD_FIN_TOTAL_MONPAY","FIN_LE_LENGTH","FIN_PU_LENGTH","FIN_CREDIT","FIN_PRICE_UNEDITED","PR_MOST","C2S_MODEL_RESPONSE","SRC_TOP1","OL_MODEL_GRP","STATE_BUY_BEST","STATE_CONTINUE","STATE_FEEL_GOOD","STATE_REFER","STATE_PRESTIGE","STATE_EURO","STATE_AMER","STATE_ASIAN","STATE_SWITCH_FEAT","STATE_VALUES","PV_TAX_INS","PV_SPEND_LUXURY","PV_PRESTIGE","PV_QUALITY","PV_RESALE","PV_INEXP_MAINTAIN","PV_AVOID","PV_SURVIVE","PV_PAY_MORE","PV_BREAKDOWN","PV_VALUE","PV_SPEND","PV_LEASE","PV_PUTOFF","STATE_BALANCE","STATE_WAIT","STATE_ENJOY_PRESTIGE","STATE_FIRST_YR","STATE_NO_LOW_PRICE","STATE_AUDIO","STATE_MON_PAY","STATE_SHOP_MANY"
"Silverado 1500",2,11.3687772807672,-6.88325343420819,13,14,5,1,NA,20,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,-3.74783130631318,3.67177923632416,10,14,2,1,NA,20,NA,NA,NA,NA,12,NA,NA,1,57,4000,17000,800,NA,60,NA,66000,47,326210,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,2,3,4,3,4,3,4,5,2,3,1,3,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,-3.48108229918813,5.01828111998604,11,14,4,1,NA,14,NA,NA,NA,NA,31,NA,NA,1,29,NA,35000,1100,NA,36,NA,61000,12,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,1,5,4,4,4,5,4,5,5,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",2,11.3075584079828,-6.96906184556974,11,13,4,1,NA,10,NA,NA,NA,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,0.0137956372569998,4.254545410128,9,14,2,1,NA,20,NA,NA,NA,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,1.63545131619677,2.19409178077928,11,16,4,1,7,14,6,3,1,9,22,0,1,NA,60,NA,18000,700,NA,72,NA,58000,33,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,4,4,5,5,5,5,5,4,5,1,4,NA,NA,NA,NA,NA,NA,NA,NA
"Silverado 1500",5,-3.37635230390548,3.07415879412538,10,15,3,1,NA,20,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sierra 1500",5,-3.51607353428543,2.68250908779045,12,13,4,1,NA,15,NA,NA,NA,NA,29,NA,NA,1,78,15000,36000,414,NA,72,1,74596,23,NA,NA,1,3,2,3,2,3,2,2,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,2,3,3,2,2
"Silverado 1500",5,-0.0538815545383314,5.09258413637517,11,16,3,1,NA,15,NA,NA,NA,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-1.70715791780516,1.40037284110786,9,15,2,1,NA,28,NA,NA,NA,NA,4,NA,NA,1,19,4000,NA,1238,NA,72,1,82000,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-1.64735816797485,3.54523899259544,11,15,4,1,2,27,6,2,1,22,10,0,1,1,NA,NA,NA,886,36,NA,2,NA,87,NA,6,2,3,3,3,3,3,3,3,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,3,3,3,3,3
"Tundra",5,-1.87008945840877,3.50511757814479,10,11,3,1,11,14,6,2,1,22,42,0,1,1,39,NA,62000,900,NA,36,1,60000,81,346320,1,2,3,3,3,3,2,1,2,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,2,2,3,1,3
"Tundra",5,-0.369347464090649,3.1143391400512,3,16,6,1,1,20,8,3,2,6,32,0,2,NA,NA,7000,39000,NA,NA,NA,1,40000,14,NA,25,2,2,4,3,3,1,1,1,1,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,2,4,1,3,2,4
"Tundra",2,11.4405894742572,-7.53237046512136,6,16,1,1,NA,20,7,3,3,22,42,2,2,1,29,2000,NA,1127,NA,72,2,61000,38,NA,NA,2,3,3,4,4,2,2,2,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,2,2,2,3,3
"Tundra",5,-1.84361671362337,3.95096971748704,13,16,4,1,NA,13,NA,NA,NA,NA,42,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,40,326210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-1.61182312543859,2.66878051841676,4,16,1,2,2,13,4,3,1,3,13,0,2,1,29,5000,NA,964,NA,72,1,67500,38,774010,1,2,4,4,4,4,2,2,1,3,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,2,2,2,1,4
"Tundra",5,-2.0678466032594,4.10058206629325,10,16,3,1,NA,15,NA,NA,NA,NA,26,NA,NA,1,78,NA,13000,800,NA,48,1,55000,38,NA,1,2,4,3,3,3,2,2,3,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,2,2,2,2,2,3
"Tundra",5,-0.947054440225943,0.912074772903053,9,15,2,1,3,13,5,4,1,7,37,0,1,1,19,NA,20000,652,NA,72,NA,61600,12,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,3,2,2,3,2,1,2,3,3,3,4,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-2.43186919287255,4.87280905673596,12,14,4,1,NA,13,NA,NA,NA,NA,25,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",3,2.23295527094916,-11.1141706698412,12,11,4,1,NA,16,6,3,1,22,42,0,1,1,29,25000,NA,900,NA,60,1,78000,40,NA,NA,2,4,3,3,2,3,1,1,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,1,3,1,1,1,3
"Tundra",3,2.04664406848176,-10.8534982058332,6,11,1,1,4,13,4,3,1,23,31,0,2,1,NA,NA,NA,NA,NA,NA,NA,60000,40,346330,31,2,4,1,2,2,2,2,1,1,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,2,2,3,1,1,4
"Tundra",5,-0.769128684020813,3.95934966355183,10,16,3,2,NA,28,10,3,3,11,42,0,1,NA,29,NA,NA,NA,NA,72,1,NA,38,NA,10,1,4,4,4,3,2,1,3,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,2,1,2,3,2,2
"Tundra",5,-1.55567290399683,0.72801676540719,10,15,3,2,1,20,7,3,3,22,48,2,2,1,NA,NA,NA,NA,NA,NA,NA,67000,13,NA,13,2,3,4,4,4,4,1,4,1,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,1,4,4,3,1,4
"Tundra",5,-2.56267114397972,4.60700686705492,11,13,3,1,NA,11,NA,NA,NA,NA,46,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",2,11.5808074534546,-7.47761397576036,4,16,1,1,7,13,4,2,1,23,27,0,2,1,56,NA,20100,1024,NA,48,1,63000,27,346340,23,2,3,3,4,3,2,3,2,2,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,3,1,4,3,2,4
"Tundra",2,11.2108137860227,-7.43540623466058,NA,NA,NA,NA,3,NA,7,2,3,12,9,4,2,2,NA,NA,NA,502,36,NA,1,NA,67,NA,27,2,4,3,3,2,2,2,2,2,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,1,3,3,2,3,3
"Tundra",5,-2.71437968893719,5.10593575140063,8,14,2,1,NA,14,NA,NA,NA,NA,20,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-1.5854300043628,2.68447252182594,12,16,4,1,1,14,6,3,1,22,11,0,1,2,NA,NA,NA,541,39,NA,1,NA,12,NA,17,2,1,2,3,2,2,1,2,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,1,4,2,4,3,2
"Tundra",5,-1.48763195824193,2.76088732517495,7,11,1,1,7,32,2,2,1,5,50,1,2,1,19,10000,37000,430,NA,4,1,68000,40,NA,23,2,3,4,4,4,4,1,1,3,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,2,3,3,3,2,3
"Tundra",5,0.352888655517742,1.48863456010351,10,13,3,1,NA,11,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,1160,36,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-2.34789865667714,4.9500561286641,7,16,1,1,NA,20,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-1.77539816324102,3.89383819524416,4,16,1,1,7,29,1,2,1,1,26,2,2,1,NA,NA,28500,NA,NA,NA,1,59000,34,705840,24,2,3,2,3,3,2,1,3,2,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,3,3,2,3,3,4
"Tundra",3,2.75273884583762,-11.4035189162359,8,16,2,1,NA,16,5,4,1,3,10,0,1,1,99,1000,NA,800,NA,72,2,42000,54,NA,10,2,4,4,3,1,3,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,1,4,1,1,2,4
"Tundra",5,0.661510737343112,1.20948758002157,7,13,2,1,NA,13,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-1.85896882046078,3.91617753166381,8,16,2,1,6,28,10,4,3,21,41,0,1,1,19,NA,NA,1913,NA,36,1,69000,40,NA,1,2,3,3,3,2,3,2,2,3,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,1,2,3,2,2,2
"Tundra",5,-0.819229261006145,4.28734912580718,12,16,4,1,1,10,6,3,1,22,21,0,1,NA,19,NA,20000,683,NA,72,1,48000,61,NA,NA,2,3,3,4,4,2,1,3,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,1,1,1,2,3,3
"Tundra",5,-1.57292091268751,1.60507401204096,7,13,2,1,NA,15,NA,NA,NA,NA,42,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-1.78843599173472,3.66094468317502,13,13,4,1,2,20,3,2,1,22,41,1,2,1,NA,NA,NA,423,36,NA,1,NA,81,346320,10,2,3,3,4,3,2,1,2,1,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,1,3,2,1,3,2
"Tundra",5,-0.522403157693893,1.52669961921798,11,15,3,1,NA,12,NA,NA,NA,NA,2,NA,NA,1,NA,NA,32000,NA,NA,NA,NA,64000,47,NA,NA,2,3,4,4,4,3,2,2,1,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,2,2,2,3,2,3
"Tundra",5,-2.25980429824538,4.81744103135991,NA,NA,NA,NA,NA,NA,1,4,1,23,37,5,2,2,NA,NA,NA,1,1,NA,1,NA,27,949994,NA,2,3,2,2,1,3,2,2,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,2,2,3,3,2
"Tundra",5,-1.41738109484061,3.68236041300704,8,16,2,1,4,28,5,2,1,2,4,0,2,2,29,NA,NA,1300,NA,72,2,81000,40,NA,33,1,3,4,4,3,3,1,1,1,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,2,2,3,3,2,1
"Tundra",5,-1.28626862637012,1.62945000999895,4,1,1,1,7,28,1,2,1,12,48,2,2,1,19,15000,8000,580,NA,72,1,58000,47,326210,6,2,4,4,4,4,2,1,2,2,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,2,3,3,3,1,4
"Tundra",5,-2.36406824283202,4.81327076479926,8,14,2,1,NA,28,NA,NA,NA,NA,45,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-1.55962686865243,1.75792126704755,9,16,2,1,NA,14,NA,NA,NA,NA,13,NA,NA,1,54,2000,45000,380,NA,60,1,62000,33,NA,NA,1,4,4,4,4,3,1,4,1,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,3,3,4,3,2,3
"Tundra",3,1.86758267805101,-10.8557268200169,9,15,2,2,2,12,5,3,1,3,30,0,1,1,NA,NA,NA,700,36,NA,2,NA,15,NA,NA,2,3,3,4,4,2,2,3,3,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,3,3,2,3,2
"Tundra",5,-0.0990666766002014,2.5006625436918,10,13,3,1,NA,14,NA,NA,NA,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,61000,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-0.0491352040972679,2.78806699773941,9,11,2,1,NA,16,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,3800,NA,NA,NA,NA,61000,40,NA,NA,NA,1,3,4,3,3,2,1,1,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,2,3,1,2,3
"Tundra",5,-2.55159612238145,5.10304501479786,6,11,1,1,7,29,2,2,1,3,4,2,2,1,29,NA,27500,500,NA,72,1,50000,55,NA,23,2,4,2,3,4,1,4,2,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,4,4,4,4,1,4
"Tundra",5,-1.82760232499262,1.75858669779136,8,15,2,1,NA,13,NA,NA,NA,NA,13,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,64000,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,0.0721551239149696,2.51230483766713,10,15,3,1,NA,14,NA,NA,NA,NA,16,NA,NA,NA,19,3000,16500,695,NA,72,1,60000,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-1.41292492961265,1.77867172088724,9,13,2,1,1,29,5,2,1,9,40,0,2,1,29,NA,9000,870,NA,72,1,72000,23,216620,10,2,3,4,4,4,3,1,2,1,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,1,3,2,4,1,3
"Tundra",3,2.80143945527057,-11.5821985156525,12,16,4,1,NA,16,6,3,1,22,25,0,1,1,26,30000,NA,1100,NA,48,1,80000,40,NA,10,NA,4,4,4,4,3,1,1,1,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,3,2,3,3,3,3
"Tundra",5,-2.43089133018792,4.61011447497266,4,16,1,1,1,13,1,2,1,4,4,3,2,1,29,39000,4500,280,NA,84,1,58000,40,NA,17,2,4,3,3,2,2,1,2,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,3,2,2,2,3
"Tundra",5,-2.00816475382234,3.43774486296181,10,16,3,1,7,28,3,3,1,14,28,3,2,1,20,10000,32000,350,NA,62,1,65000,10,NA,33,2,4,3,4,3,2,2,2,2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,2,2,3,3,2,2
"Tundra",5,-1.9281240932763,3.8489927219594,6,13,1,1,3,24,2,2,1,23,12,3,2,1,29,3000,NA,1113,NA,72,2,73000,31,NA,7,1,2,2,3,2,3,1,3,1,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,1,4,1,2,2,3
"Tundra",5,-0.170401326706994,3.96994943458496,12,13,4,1,NA,11,NA,NA,NA,NA,9,NA,NA,NA,29,9000,NA,1200,NA,48,1,57000,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-1.20311970326197,2.93181950935179,6,11,1,1,5,29,2,2,1,3,36,2,2,1,60,11000,NA,750,NA,72,1,56000,23,NA,13,2,4,3,3,3,3,1,3,2,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,4,4,3,1,4
"Tundra",5,-1.95619095215297,3.13602095354496,10,13,3,1,5,31,6,2,1,9,19,0,2,1,0,NA,NA,1000,NA,72,1,64000,40,346320,28,2,3,2,3,3,4,1,2,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,4,1,3,2,3
"Tundra",5,-0.839702939190092,3.64640543237799,9,12,2,1,NA,20,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,46000,NA,NA,NA,NA,72000,38,NA,NA,1,3,3,3,3,2,2,2,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,2,3,2,2,2,3
"Tundra",5,-0.0124512904600782,2.44384360932829,9,13,2,1,NA,27,NA,NA,NA,NA,35,NA,NA,NA,NA,NA,NA,850,36,NA,1,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-0.782164029687206,3.98277546543599,11,13,4,1,NA,14,NA,NA,NA,NA,9,NA,NA,NA,49,NA,18000,585,NA,72,2,55000,12,NA,NA,NA,4,4,4,3,3,2,3,1,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,1,3,2,1,3,2
"Tundra",2,11.430740541314,-7.43666086338155,10,13,3,2,NA,26,NA,NA,NA,NA,35,NA,NA,1,29,NA,5000,665,NA,68,1,49000,12,NA,NA,2,3,4,4,4,3,2,2,2,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,3,2,2,2,3
"Tundra",3,2.3299708754349,-11.2782789512884,4,13,6,1,4,13,9,2,2,5,9,0,2,1,40,NA,NA,1100,NA,72,1,70000,2,NA,23,2,4,3,4,3,2,1,2,2,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,4,2,4,4,1,4
"Tundra",5,-0.853251767227949,4.36623819366306,7,11,1,2,1,10,5,1,1,10,42,0,1,NA,NA,NA,NA,851,39,NA,2,NA,12,NA,10,2,1,3,3,1,4,1,1,1,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,1,1,1,1,4,1
"Tundra",5,-0.0145771343143785,1.75930707888268,10,16,2,2,NA,20,NA,NA,NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-2.63894537783609,5.05988996938565,7,13,2,1,NA,28,NA,NA,NA,NA,4,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",3,2.29632810968406,-11.1540741478075,7,11,2,2,1,28,5,3,1,23,4,0,1,1,19,NA,NA,1176,NA,36,1,75000,18,NA,13,2,3,4,4,4,4,2,1,1,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,3,4,4,1,3,4
"Tundra",5,-1.99843135084496,2.20615319563454,10,15,3,1,NA,14,NA,NA,NA,NA,17,NA,NA,1,29,20000,NA,648,NA,72,1,53000,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-2.39644069797411,4.79483028727187,4,16,1,1,6,30,2,1,1,3,5,3,2,1,39,NA,NA,NA,NA,NA,1,65000,15,NA,23,2,4,3,3,2,3,1,2,3,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,3,2,4,2,3
"Tundra",3,3.21491302895403,-11.6175515612306,9,11,2,1,NA,20,NA,NA,NA,NA,21,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-1.60201417281784,2.43708429216718,11,16,4,2,NA,20,NA,NA,NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-2.02561575438794,4.33682910522192,11,16,4,1,2,29,3,2,1,3,2,1,2,1,29,30000,NA,908,NA,60,1,65000,19,NA,33,2,3,3,3,2,2,2,3,3,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,3,3,2,2
"Tundra",5,-0.884882239812128,3.95026577552082,10,15,3,1,NA,20,6,4,1,22,39,0,1,NA,29,10000,17000,550,NA,5,1,62000,53,NA,33,2,3,3,4,2,2,1,1,3,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,1,2,3,2,1,2
"Tundra",5,-1.95786457801422,4.32025039798346,9,16,2,1,NA,15,NA,NA,NA,NA,42,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-1.63528512898225,2.46984066042486,11,15,3,1,NA,20,NA,NA,NA,NA,35,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tundra",5,-1.71836951576299,2.776517108476,11,16,4,1,NA,14,NA,NA,NA,NA,2,NA,NA,1,29,NA,5000,1300,NA,72,NA,80000,23,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,4,4,4,5,4,3,4,4,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA
